component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
232ddfc9da9155e7540d3e95,mbarbine__Scripts,backend,"backend,ai",backend-module,editor,drop_events,drop-events,h4x/dagah-server/html/js/codemirror/src/edit/drop_events.js,.js,119,"clearDragCursor,onDragOver,onDragStart,onDrop","../display/operations,../display/selection,../line/pos,../measurement/position_measurement,../measurement/widgets,../model/change_measurement,../model/changes,../model/selection,../model/selection_updates,../util/browser,../util/dom,../util/event,../util/misc",,unknown,unknown,90,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for editor; review for shared API, service, middleware, or server helper extraction.","exports:clearDragCursor, onDragOver, onDragStart, onDrop | imports:../display/operations, ../display/selection, ../line/pos, ../measurement/position_measurement, ../measurement/widgets, ../model/change_measurement, ../model/changes, ../model/selection | backend-score:55 | ai-score:45",33fc14a31190b668
8e61bc092770c5dc255efe67,mbarbine__Scripts,backend,"backend,observability,security,ai",backend-module,observability,methods,methods,h4x/dagah-server/html/js/codemirror/src/edit/methods.js,.js,535,,"../display/operations,../display/scrolling,../display/update_display,../display/view_tracking,../input/indent,../input/input,../input/keymap,../line/highlight,../line/pos,../line/spans,../line/utils_line,../measurement/position_measurement,../model/document_data,../model/selection,../model/selection_updates,../util/bidi,../util/dom,../util/event,../util/misc,../util/operation_group,./commands,./deleteNearSelection,./key_events",,unknown,unknown,75,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","imports:../display/operations, ../display/scrolling, ../display/update_display, ../display/view_tracking, ../input/indent, ../input/input, ../input/keymap, ../line/highlight | backend-score:55 | observability-score:55 | security-score:55 | ai-score:45",8815d9b70a2bbeb7
8ec9448a412bbfe1220c1803,mbarbine__Scripts,backend,"backend,security,ai",backend-module,analytics,legacy,legacy,h4x/dagah-server/html/js/codemirror/src/edit/legacy.js,.js,62,addLegacyProps,"../display/scroll_events,../display/scrollbars,../input/keymap,../input/keynames,../line/line_data,../line/pos,../model/Doc,../model/change_measurement,../model/line_widget,../model/mark_text,../modes,../util/StringStream,../util/dom,../util/event,../util/feature_detection,../util/misc,./commands",,unknown,unknown,90,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for analytics; review for shared API, service, middleware, or server helper extraction.","exports:addLegacyProps | imports:../display/scroll_events, ../display/scrollbars, ../input/keymap, ../input/keynames, ../line/line_data, ../line/pos, ../model/Doc, ../model/change_measurement | backend-score:55 | security-score:55 | ai-score:45",d029a03fc1c01e44
2a17d596b3523d95138f0972,mbarbine__Scripts,backend,"backend,automation",backend-module,editor,global_events,global-events,h4x/dagah-server/html/js/codemirror/src/edit/global_events.js,.js,44,ensureGlobalHandlers,"../display/focus,../util/event",,unknown,unknown,90,40,site-specific-or-low-confidence,True,none,secondary,none,"Backend component for editor; review for shared API, service, middleware, or server helper extraction.","exports:ensureGlobalHandlers | imports:../display/focus, ../util/event | backend-score:55 | automation-score:45",dea2556f998960f2
bda603cb1a03ae35f1129a47,mbarbine__Scripts,backend,"backend,security,automation,ai",backend-module,editor,mouse_events,mouse-events,h4x/dagah-server/html/js/codemirror/src/edit/mouse_events.js,.js,310,"clickInGutter,onContextMenu,onMouseDown","../display/focus,../display/operations,../display/update_lines,../line/pos,../line/utils_line,../measurement/position_measurement,../measurement/widgets,../model/selection,../model/selection_updates,../util/browser,../util/dom,../util/event,../util/feature_detection,../util/misc",,unknown,unknown,90,35,site-specific-or-low-confidence,True,none,secondary,none,"Backend component for editor; review for shared API, service, middleware, or server helper extraction.","exports:clickInGutter, onContextMenu, onMouseDown | imports:../display/focus, ../display/operations, ../display/update_lines, ../line/pos, ../line/utils_line, ../measurement/position_measurement, ../measurement/widgets, ../model/selection | backend-score:55 | security-score:55 | automation-score:45 | ai-score:45",ee2dd4f13420ee34
e71bdf1a5f17c0244edc3b23,mbarbine__Scripts,backend,"backend,security,ai",backend-module,auth-and-keys,main,main,h4x/dagah-server/html/js/codemirror/src/edit/main.js,.js,69,CodeMirror,"../input/ContentEditableInput,../input/TextareaInput,../model/Doc,../modes,../util/event,../util/misc,./CodeMirror,./fromTextArea,./legacy,./methods,./options",,unknown,unknown,90,55,catalog-only,True,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.","exports:CodeMirror | imports:../input/ContentEditableInput, ../input/TextareaInput, ../model/Doc, ../modes, ../util/event, ../util/misc, ./CodeMirror, ./fromTextArea | backend-score:55 | security-score:55 | ai-score:45",71ca3044222111aa
42149ed40bf9b3c89c7f58bc,mbarbine__Scripts,backend,"backend,observability,security,ai",backend-module,observability,commands,commands,h4x/dagah-server/html/js/codemirror/src/edit/commands.js,.js,183,,"../display/operations,../display/scrolling,../line/pos,../line/spans,../line/utils_line,../model/selection,../model/selection_updates,../util/bidi,../util/misc,./deleteNearSelection",,unknown,unknown,75,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","imports:../display/operations, ../display/scrolling, ../line/pos, ../line/spans, ../line/utils_line, ../model/selection, ../model/selection_updates, ../util/bidi | backend-score:55 | observability-score:55 | security-score:55 | ai-score:45",5118bab9d7992339
af983bc316fd915115931f5d,mbarbine__Scripts,backend,"backend,logic",backend-module,design-system,utils,utils,h4x/dagah-server/html/js/codemirror/src/edit/utils.js,.js,7,themeChanged,../measurement/position_measurement,,unknown,unknown,85,50,catalog-only,False,none,none,secondary,"Backend component for design-system; review for shared API, service, middleware, or server helper extraction.",exports:themeChanged | imports:../measurement/position_measurement | backend-score:55 | logic-score:45,fd16e63bbf08027b
fe56bb863a8d17b13d238f75,mbarbine__Scripts,backend,"backend,security",auth-module,seo-and-metadata,key_events,key-events,h4x/dagah-server/html/js/codemirror/src/edit/key_events.js,.js,152,"onKeyDown,onKeyPress,onKeyUp","../display/selection,../input/keymap,../measurement/widgets,../util/browser,../util/dom,../util/event,../util/feature_detection,../util/misc,../util/operation_group,./commands",,unknown,unknown,90,55,catalog-only,True,none,none,none,"Backend component for seo-and-metadata; review for shared API, service, middleware, or server helper extraction.","exports:onKeyDown, onKeyPress, onKeyUp | imports:../display/selection, ../input/keymap, ../measurement/widgets, ../util/browser, ../util/dom, ../util/event, ../util/feature_detection, ../util/misc | backend-score:55 | security-score:55",de7e7b2b8dee1600
7781aed4939ef201e09b2d1e,mbarbine__Scripts,backend,backend,backend-module,analytics,fromTextArea,from-text-area,h4x/dagah-server/html/js/codemirror/src/edit/fromTextArea.js,.js,61,fromTextArea,"../util/dom,../util/event,../util/misc,./CodeMirror",,unknown,unknown,80,40,site-specific-or-low-confidence,True,none,none,none,"Backend component for analytics; review for shared API, service, middleware, or server helper extraction.","exports:fromTextArea | imports:../util/dom, ../util/event, ../util/misc, ./CodeMirror | backend-score:55",84273cf1f8db0f02
d603226e0e8304aad1931b0d,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,spans,spans,h4x/dagah-server/html/js/codemirror/src/line/spans.js,.js,365,"MarkedSpan,addMarkedSpan,attachMarkedSpans,collapsedSpanAtEnd,collapsedSpanAtStart,compareCollapsedMarkers,conflictingCollapsedRange,detachMarkedSpans,findMaxLine,getMarkedSpanFor,heightAtLine,lineIsHidden,lineLength,removeMarkedSpan,removeReadOnlyRanges,stretchSpansOverChange,visualLine,visualLineContinued,visualLineEndNo,visualLineNo","../util/misc,./pos,./saw_special_spans,./utils_line",,unknown,unknown,90,50,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:MarkedSpan, addMarkedSpan, attachMarkedSpans, collapsedSpanAtEnd, collapsedSpanAtStart, compareCollapsedMarkers, conflictingCollapsedRange, detachMarkedSpans | imports:../util/misc, ./pos, ./saw_special_spans, ./utils_line | backend-score:55 | observability-score:55",d2f4301cffcbbc71
c2c811e122cc54fd00a27bb6,mbarbine__Scripts,backend,backend,backend-module,general,pos,pos,h4x/dagah-server/html/js/codemirror/src/line/pos.js,.js,36,"Pos,clipLine,clipPos,clipPosArray,cmp,copyPos,maxPos,minPos",./utils_line,,unknown,unknown,80,40,site-specific-or-low-confidence,False,none,none,none,"Backend component for general; review for shared API, service, middleware, or server helper extraction.","exports:Pos, clipLine, clipPos, clipPosArray, cmp, copyPos, maxPos, minPos | imports:./utils_line | backend-score:55",3ef0d9a1c7247034
eb5b7214700825fff5718b3d,mbarbine__Scripts,logic,"logic,backend",utility,general,utils_line,utils-line,h4x/dagah-server/html/js/codemirror/src/line/utils_line.js,.js,85,"getBetween,getLine,getLines,isLine,lineAtHeight,lineNo,lineNumberFor,updateLineHeight",../util/misc,,unknown,unknown,90,80,shared-logic-candidate,False,none,none,primary,"Logic component for general; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:getBetween, getLine, getLines, isLine, lineAtHeight, lineNo, lineNumberFor, updateLineHeight | imports:../util/misc | logic-score:60 | backend-score:55",2f4d98738035c2a6
359e9738465b3b5b629e42a2,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,line_data,line-data,h4x/dagah-server/html/js/codemirror/src/line/line_data.js,.js,334,"Line,LineView,buildLineContent,buildViewArray,cleanUpLine,defaultSpecialCharPlaceholder,updateLine","../util/bidi,../util/browser,../util/dom,../util/event,../util/feature_detection,../util/misc,./highlight,./spans,./utils_line",,unknown,unknown,90,50,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:Line, LineView, buildLineContent, buildViewArray, cleanUpLine, defaultSpecialCharPlaceholder, updateLine | imports:../util/bidi, ../util/browser, ../util/dom, ../util/event, ../util/feature_detection, ../util/misc, ./highlight, ./spans | backend-score:55 | observability-score:55 | security-score:55",0388a9ee35151543
b2d966f8cf4a9047cce0f4c9,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,saw_special_spans,saw-special-spans,h4x/dagah-server/html/js/codemirror/src/line/saw_special_spans.js,.js,10,"seeCollapsedSpans,seeReadOnlySpans",,,unknown,unknown,75,55,catalog-only,False,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:seeCollapsedSpans, seeReadOnlySpans | backend-score:55 | observability-score:55",fb122060ec500dd9
5d6211f09d81cf08dcfcbd49,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,highlight,highlight,h4x/dagah-server/html/js/codemirror/src/line/highlight.js,.js,203,"getLineStyles,getStateBefore,highlightLine,processLine,readToken,takeToken","../modes,../util/StringStream,../util/misc,./pos,./utils_line",,unknown,unknown,90,50,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:getLineStyles, getStateBefore, highlightLine, processLine, readToken, takeToken | imports:../modes, ../util/StringStream, ../util/misc, ./pos, ./utils_line | backend-score:55 | observability-score:55 | security-score:55",d4f89d211c87216c
e07e85cae1106a2efba60bae,mbarbine__Scripts,logic,"logic,ai,backend",business-logic,testing,change_measurement,change-measurement,h4x/dagah-server/html/js/codemirror/src/model/change_measurement.js,.js,61,"changeEnd,computeReplacedSel,computeSelAfterChange","../line/pos,../util/misc,./selection",,unknown,unknown,90,55,catalog-only,True,none,none,primary,"Logic component for testing; review for shared parser, validator, transformer, state, scoring, or domain utility.","exports:changeEnd, computeReplacedSel, computeSelAfterChange | imports:../line/pos, ../util/misc, ./selection | logic-score:85 | ai-score:75 | backend-score:55",c3a1302ad54c9882
