component_id,repo,primary_category,categories,component_kind,capability,name,normalized_name,path,extension,lines,exports,imports,dependency_roots,framework,package_manager,confidence,reuse_score,extraction_status,ai_scaffold_recommended,process_relevance,automation_relevance,logic_relevance,description,evidence,file_hash
b73bb489d8d1540235d0950c,mbarbine__Scripts,backend,"backend,observability,security,process",backend-module,observability,profile.controller.spec,profile-controller,SORT/OpsClick_UI/public/app/modules/administration/tests/profile.controller.spec.js,.js,154,,,,next-react,unknown,75,55,catalog-only,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | process-score:45,c8465e1e8809f6bf
5187fc4b576f0fe03162bcb5,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,admin.controller.test,admin-controller,SORT/OpsClick_UI/public/app/modules/administration/tests/admin.controller.test.js,.js,58,,,,next-react,unknown,75,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55,8a7a60193597cb83
2a1ce6bbbd314d1787ff409c,mbarbine__Scripts,backend,"backend,observability",backend-module,observability,settings.controller.test,settings-controller,SORT/OpsClick_UI/public/app/modules/administration/tests/settings.controller.test.js,.js,58,,,,next-react,unknown,75,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55,26081aba41b64068
26cf84ee76f21c4392645c30,mbarbine__Scripts,backend,"backend,security,process",backend-module,auth-and-keys,settings.controller.spec,settings-controller,SORT/OpsClick_UI/public/app/modules/administration/tests/settings.controller.spec.js,.js,118,,,,next-react,unknown,75,55,catalog-only,False,secondary,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55 | process-score:45,947568fd32931689
826052e647de4d518d100332,mbarbine__Scripts,backend,"backend,observability,security,process",backend-module,observability,account.list.controller.spec,account-list-controller,SORT/OpsClick_UI/public/app/modules/administration/tests/account.list.controller.spec.js,.js,66,,,,next-react,unknown,75,55,catalog-only,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | process-score:45,9146299c712b1de6
d7fd495ebe034936f9c47987,mbarbine__Scripts,backend,"backend,observability,security,process",backend-module,observability,admin.controller.spec,admin-controller,SORT/OpsClick_UI/public/app/modules/administration/tests/admin.controller.spec.js,.js,97,,,,next-react,unknown,75,55,catalog-only,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | process-score:45,d4d88af9efb59451
d091c3b6fc96175f03cd0b42,mbarbine__Scripts,backend,"backend,security",backend-module,auth-and-keys,settings.controller,settings-controller,SORT/OpsClick_UI/public/app/modules/administration/controllers/settings.controller.js,.js,34,SettingsController,,,next-react,unknown,90,55,catalog-only,False,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",exports:SettingsController | backend-score:55 | security-score:55,c78160a4fd729b8b
be8a7e70a26caf4c5c2a0058,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,profile.controller,profile-controller,SORT/OpsClick_UI/public/app/modules/administration/controllers/profile.controller.js,.js,48,ProfileController,,,next-react,unknown,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:ProfileController | backend-score:55 | observability-score:55 | security-score:55,03027b0c5650dd81
694c563636b374b7bf78b58a,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,account.detail.controller,account-detail-controller,SORT/OpsClick_UI/public/app/modules/administration/controllers/account.detail.controller.js,.js,23,AccountDetailController,,,next-react,unknown,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:AccountDetailController | backend-score:55 | observability-score:55 | security-score:55,e0b1b5b573a1b869
b0c35437ff213512c64f57f5,mbarbine__Scripts,backend,"backend,observability,security",backend-module,observability,accounts.list.controller,accounts-list-controller,SORT/OpsClick_UI/public/app/modules/administration/controllers/accounts.list.controller.js,.js,16,AccountsController,,,next-react,unknown,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:AccountsController | backend-score:55 | observability-score:55 | security-score:55,8f35424dad4a27f5
ec9a8514f3fdc71ba5b4cf2e,mbarbine__Scripts,backend,"backend,security",backend-module,auth-and-keys,admin.controller,admin-controller,SORT/OpsClick_UI/public/app/modules/administration/controllers/admin.controller.js,.js,48,AdminController,,,next-react,unknown,90,55,catalog-only,False,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",exports:AdminController | backend-score:55 | security-score:55,5fcba7dec40fb55b
2b1929fc52734e177abd9476,mbarbine__Scripts,backend,"backend,observability,automation",backend-module,analytics,details.header,details-header,SORT/OpsClick_UI/public/app/modules/jobs/controllers/details.header.js,.js,65,JobDetailsHeaderController,"../actions/job-actions,../stores/job-store,lodash",lodash,next-react,unknown,100,40,site-specific-or-low-confidence,True,none,secondary,none,"Backend component for analytics; review for shared API, service, middleware, or server helper extraction.","exports:JobDetailsHeaderController | imports:../actions/job-actions, ../stores/job-store, lodash | backend-score:55 | observability-score:55 | automation-score:50",f984704908076365
e5464bc909c6647460398c21,mbarbine__Scripts,backend,"backend,observability,security,automation",backend-module,workflow,list.header,list-header,SORT/OpsClick_UI/public/app/modules/jobs/controllers/list.header.js,.js,49,,,,next-react,unknown,75,40,site-specific-or-low-confidence,True,none,secondary,none,"Backend component for workflow; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | automation-score:50,0f7184c0cac38d5b
4bcfaea7619a4ce99109899f,mbarbine__Scripts,backend,"backend,observability,security,automation",backend-module,observability,list,list,SORT/OpsClick_UI/public/app/modules/jobs/controllers/list.js,.js,196,,,,next-react,unknown,75,55,catalog-only,True,none,secondary,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | automation-score:50,d4bd7c6f2c762950
41b7d0a2789456dc800c98df,mbarbine__Scripts,backend,"backend,observability,automation",backend-module,workflow,details,details,SORT/OpsClick_UI/public/app/modules/jobs/controllers/details.js,.js,62,,,,next-react,unknown,75,40,site-specific-or-low-confidence,True,none,secondary,none,"Backend component for workflow; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | automation-score:50,b2e7151d3571b822
b128b049cbddd6eae97d9005,mbarbine__Scripts,backend,"backend,automation",backend-module,analytics,jobs,jobs,SORT/OpsClick_UI/public/app/modules/jobs/controllers/jobs.js,.js,19,,,,next-react,unknown,75,40,site-specific-or-low-confidence,True,none,secondary,none,"Backend component for analytics; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | automation-score:50,f1976fcb53e34ea4
ea93790e02f7df1b121d9430,mbarbine__Scripts,backend,"backend,observability,security",auth-module,observability,auth.routes,auth-routes,SORT/OpsClick_UI/public/app/modules/authentication/config/auth.routes.js,.js,62,"AuthRoutes,ResolvedRecoverPwd",,,next-react,unknown,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.","exports:AuthRoutes, ResolvedRecoverPwd | backend-score:55 | observability-score:55 | security-score:55",517a1b24c46bb426
489572808913daeed4c0aae3,mbarbine__Scripts,backend,"backend,observability,security",auth-module,observability,authInterceptor.service.test,auth-interceptor-service,SORT/OpsClick_UI/public/app/modules/authentication/tests/authInterceptor.service.test.js,.js,64,,,,next-react,unknown,75,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55,ef3140f51abba478
fc0db8ce22ac89b0c1718ef5,mbarbine__Scripts,backend,"backend,observability,security",auth-module,observability,auth.service.test,auth-service,SORT/OpsClick_UI/public/app/modules/authentication/tests/auth.service.test.js,.js,109,,,,next-react,unknown,75,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55,e5beebf32ef7aeae
a38c0ce56993427e05c063a5,mbarbine__Scripts,backend,"backend,observability,security,process,ai",auth-module,observability,signup.controller.spec,signup-controller,SORT/OpsClick_UI/public/app/modules/authentication/tests/signup.controller.spec.js,.js,98,,,,next-react,unknown,75,55,catalog-only,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | process-score:45 | ai-score:45,0489c35ecb6f6425
6334884e77dda107aec51b62,mbarbine__Scripts,backend,backend,auth-module,auth-and-keys,signup.controller.test,signup-controller,SORT/OpsClick_UI/public/app/modules/authentication/tests/signup.controller.test.js,.js,0,,,,next-react,unknown,60,50,catalog-only,False,none,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",backend-score:55,99576cd42cf00fbc
5ba83cb929c28f2e959ed8a1,mbarbine__Scripts,backend,backend,auth-module,observability,login.controller.test,login-controller,SORT/OpsClick_UI/public/app/modules/authentication/tests/login.controller.test.js,.js,0,,,,next-react,unknown,60,50,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55,58d2d2e0c2ab38fa
8f64d202be23b56613671556,mbarbine__Scripts,backend,"backend,observability,security,process,ai",auth-module,observability,login.controller.spec,login-controller,SORT/OpsClick_UI/public/app/modules/authentication/tests/login.controller.spec.js,.js,104,,,,next-react,unknown,75,55,catalog-only,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | process-score:45 | ai-score:45,70b97746bfb90d0e
e5f9291a733319a143422fb2,mbarbine__Scripts,backend,"backend,observability,security,process",auth-module,observability,recover.controller.spec,recover-controller,SORT/OpsClick_UI/public/app/modules/authentication/tests/recover.controller.spec.js,.js,112,,,,next-react,unknown,75,55,catalog-only,True,secondary,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | observability-score:55 | security-score:55 | process-score:45,2c5ee3a78738a2dd
313ca5d6cba88cb9c618f0e7,mbarbine__Scripts,backend,"backend,security,process",auth-module,auth-and-keys,auth.routes.spec,auth-routes,SORT/OpsClick_UI/public/app/modules/authentication/tests/auth.routes.spec.js,.js,46,,,,next-react,unknown,75,55,catalog-only,False,secondary,none,none,"Backend component for auth-and-keys; review for shared API, service, middleware, or server helper extraction.",backend-score:55 | security-score:55 | process-score:45,13ceb5888fa74b88
8399ad48a5b5ff3dbc4e9801,mbarbine__Scripts,backend,"backend,observability,security,ai",auth-module,observability,signup.controller,signup-controller,SORT/OpsClick_UI/public/app/modules/authentication/controllers/signup.controller.js,.js,108,SignupCtrl,,,next-react,unknown,90,55,catalog-only,True,none,none,none,"Backend component for observability; review for shared API, service, middleware, or server helper extraction.",exports:SignupCtrl | backend-score:55 | observability-score:55 | security-score:55 | ai-score:45,4d19595761948874
